exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
GHA,20,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,1093,06,11,0.6026811485181938,0.06289625626253072,12215.89605510005,4.046530988722493e-5,39,NA,253.230036292153,NA,FALSE,1.8195966773637495
GHA,21,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,3573,02,15,0.5865528533693216,0.06153656500416335,2517.2780582248447,1.9489666812135936e-4,39,238,NA,NA,FALSE,1.7802606366678
GHA,21,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,2598,07,25,0.5528808651180677,0.06921997325851331,829.4477821302784,5.6287583943642374e-5,39,84,NA,NA,FALSE,2.0025426127537616
GHA,22,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,7477,09,17,0.49260728086039574,0.07361736333414715,21579.819522686474,4.307618652938206e-5,39,NA,106.73339916222,NA,FALSE,2.1297596658212337
GHA,22,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,3499,09,03,0.590532638382272,0.06341835746046655,10885.446477703132,3.326420677803592e-5,39,NA,12.3104398590448,NA,FALSE,1.834701131292554
GHA,23,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4126,01,18,0.6061021196515516,0.06214233877777676,2330.5446759503648,2.4255216435450404e-4,39,126,NA,NA,FALSE,1.7977857488318716
GHA,24,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,777,09,17,0.6045697029357979,0.06165056997742025,18118.985735973067,3.7972332443728635e-5,39,NA,15.60751814478,NA,FALSE,1.7835588150152568
GHA,24,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,1095,09,03,0.5554585842285381,0.0674680034575963,9659.215226872322,3.068866919530079e-5,39,NA,9.34770570991773,NA,FALSE,1.9518579040282706
GHA,25,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,6669,06,05,0.5985903422662692,0.05991049699212707,5938.10121262586,1.0377629351096596e-4,39,NA,995.852673618841,NA,FALSE,1.7332182826758764
GHA,25,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,5978,09,04,0.5566606326886481,0.06324367674662028,2679.9409627513924,2.787186948995951e-4,39,NA,272.194822081831,NA,FALSE,1.829647596068017
GHA,25,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,2770,12,11,0.5770156511702874,0.06149655028395408,4796.183992771888,0.00010009461007546672,39,NA,58.7170696923454,NA,FALSE,1.7791030057329074
GHA,27,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9637,09,17,0.5860813877294141,0.0635634435656063,18213.706083771885,3.574345430573164e-5,39,NA,15.6328756791882,NA,FALSE,1.838898490730642
GHA,27,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8491,09,03,0.5187905817685399,0.07454439214712318,11049.398977753828,2.566496078742849e-5,39,126,NA,NA,FALSE,2.1565787270523313
GHA,28,2010,TRUE,FALSE,TRUE,FALSE,1,GHAA100118,INF_A,6264,01,18,0.6219727334050134,0.06036958813894938,2418.149434878516,2.469709462654192e-4,39,133,NA,NA,FALSE,1.7464998478278335
GHA,29,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,2474,03,21,0.5351125704088333,0.06821030399362842,2856.197845434821,7.427485892697964e-5,39,189,NA,NA,FALSE,1.9733327527590372
GHA,30,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4507,10,07,0.5729253399112346,0.06587944897802245,12261.271963704465,2.1411542843223676e-5,39,161,NA,NA,FALSE,1.9059008212922375
GHA,30,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,8432,12,09,0.6118287939199759,0.05950040504971848,11941.243247253598,3.521104448286556e-5,39,NA,8.48256097169207,NA,FALSE,1.721354270727285
GHA,1,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,6452,10,07,0.6137478438896152,0.06459352651652087,10019.311401504565,1.7164757696261084e-5,40,105,NA,NA,FALSE,1.8686989212534013
GHA,1,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,9624,12,09,0.6177570652467129,0.05815817052325325,8122.968620640769,5.258491754204901e-5,40,NA,30.8326086754945,NA,FALSE,1.6825232555011214
GHA,2,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,3507,05,13,0.5653425407211033,0.06537841636775951,13486.094713102231,7.154266922741873e-5,40,NA,1949.18444995037,NA,FALSE,1.8914058842791348
GHA,2,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,7624,09,30,0.5682414035328076,0.07348120173078407,4239.103067545624,7.621953904120956e-5,40,70,NA,NA,FALSE,2.1258204933523692
GHA,2,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,735,09,09,0.5434430094283111,0.07440333940597176,4578.580591300769,3.133756474128714e-5,40,77,NA,NA,FALSE,2.1524980533463975
GHA,3,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,1404,03,23,0.5480898507850773,0.07632414925408339,20910.869778915356,1.653424928805592e-5,40,84,NA,NA,FALSE,2.208067326068813
GHA,3,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,6027,03,16,0.5886183585473462,0.0612287156973736,3992.732222950886,6.578817940637858e-5,40,273,NA,NA,FALSE,1.7713545171457532
GHA,4,2019,FALSE,FALSE,TRUE,FALSE,3,GHAA190513,INF_A,5961,05,13,0.5709440885054565,0.06426562015902512,9825.885113908367,8.670184995647495e-5,40,NA,2099.81667680705,NA,FALSE,1.8592125487085036
GHA,4,2019,FALSE,FALSE,TRUE,FALSE,3,GHAA190930,INF_A,5489,09,30,0.5954220747188388,0.07073087581857841,4376.538177851762,6.955765807306595e-5,40,63,NA,NA,FALSE,2.0462532156017197
GHA,4,2019,FALSE,FALSE,TRUE,FALSE,3,GHAB190909,INF_B,2465,09,09,0.6389284189134072,0.06120446431332312,6955.197867251234,3.705572290612323e-5,40,112,NA,NA,FALSE,1.7706529215268416
GHA,5,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,1580,02,15,0.5112833405407334,0.07008765538802526,2142.235119249604,2.212142959347049e-4,40,252,NA,NA,FALSE,2.0276447668991175
GHA,5,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,3307,07,25,0.6080098292903319,0.06339725610593104,836.5620412194922,5.579181459256972e-5,40,84,NA,NA,FALSE,1.8340906664273573
GHA,6,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,9165,01,18,0.5747733452833319,0.06525531639896291,2696.201021233752,2.4959237808088987e-4,40,133,NA,NA,FALSE,1.8878445865562479
GHA,7,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,1015,05,13,0.544685215721973,0.07027556617938668,7493.585832141916,5.3919467791652606e-5,40,NA,807.127837745824,NA,FALSE,2.033081049945518
GHA,7,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,5,09,30,0.6220096963652473,0.06773325914144528,3948.805567260209,7.453538572119648e-5,40,63,NA,NA,FALSE,1.9595317846320512
GHA,7,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,2611,09,09,0.665131561324943,0.06004038458217403,6083.87843194498,3.086516340494216e-5,40,91,NA,NA,FALSE,1.736975947143118
GHA,8,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,470,03,21,0.5753425695634553,0.06298739184422912,2288.3853850464475,9.941018350471552e-5,40,210,NA,NA,FALSE,1.8222332413105107
GHA,9,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,4536,05,13,0.5913874736820337,0.06169192285873378,10008.126356459805,9.06006859927239e-5,40,NA,2167.68881268862,NA,FALSE,1.7847551591207542
GHA,9,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,4058,09,30,0.5866605703400207,0.07096274256100087,5089.7642668955605,7.583235420530448e-5,40,70,NA,NA,FALSE,2.0529611498918308
GHA,9,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,9714,09,09,0.5608621547730185,0.07188001117430817,4933.259166758189,2.7525306062529563e-5,40,84,NA,NA,FALSE,2.079497847307609
GHA,11,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,350,01,18,0.5327716698542577,0.07020544055158598,2708.093458757076,2.3812544598997553e-4,40,133,NA,NA,FALSE,2.0310523066319
GHA,13,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8284,05,21,0.5883737054489755,0.0646859242072673,18580.718024448495,2.319116577579391e-5,40,NA,827.089878371171,NA,FALSE,1.8713719981751264
GHA,13,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9814,09,24,0.5828366913828477,0.06729347202876883,6544.741878356924,4.312388264589227e-5,40,105,NA,NA,FALSE,1.9468086876382769
GHA,13,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,8703,06,11,0.603544447970104,0.0623950790386822,10766.36114037246,4.089013482321192e-5,40,NA,270.137105765183,NA,FALSE,1.8050975566612601
GHA,14,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,2955,03,23,0.5547120897755815,0.07149868216061436,35707.387855403096,2.014095555613686e-5,40,119,NA,NA,FALSE,2.068465950537737
GHA,14,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,157,03,16,0.5145216157346024,0.07063570544713793,5187.1987337669825,4.386082626880078e-5,40,224,NA,NA,FALSE,2.043499924675567
GHA,15,2017,TRUE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,7252,06,05,0.6071691665187718,0.05913861649355105,6288.382702266479,1.0988652245023392e-4,40,NA,970.314544143343,NA,FALSE,1.7108876818740049
GHA,15,2017,TRUE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,626,09,04,0.6503799431114009,0.05412079039331221,2260.2952760895596,3.543011111687123e-4,40,NA,277.895365398931,NA,FALSE,1.5657213358601327
GHA,15,2017,TRUE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,3192,12,11,0.5346281998731304,0.06572184042327298,3137.763276814477,1.936335248918904e-4,40,NA,96.1834139626863,NA,FALSE,1.9013411857974123
GHA,16,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3280,10,07,0.6159423318589733,0.05921502227205587,18118.767436103124,3.8635862897787754e-5,40,NA,61.6750208703882,NA,FALSE,1.713098110744659
GHA,16,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,4593,12,09,0.608404407084011,0.0572411185918199,2521.300589901971,2.2857126611465243e-4,40,NA,190.6906363178,NA,FALSE,1.655992826719461
GHA,17,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,9074,01,18,0.5628260953796648,0.06645217554773329,2562.8299920651457,2.457204583927345e-4,40,140,NA,NA,FALSE,1.922469873652586
GHA,18,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,8900,01,18,0.5906476914747475,0.0632339556925338,2746.9360020113413,2.503514406305569e-4,40,140,NA,NA,FALSE,1.8293663647393605
GHA,19,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,5626,10,07,0.6509812004507485,0.05731913744147438,15871.846787434495,3.1175957551988505e-5,40,NA,9.1038979963167,NA,FALSE,1.6582499219432285
GHA,19,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1443,12,09,0.6049839976519914,0.05793188986127146,4809.423387460301,1.190959595263978e-4,40,NA,200.875637691299,NA,FALSE,1.6759769272272234
GHA,20,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,3580,06,05,0.5837204385393658,0.06151947494467619,7642.479852828,8.595886831690996e-5,40,NA,1211.30688677259,NA,FALSE,1.7797662190775225
GHA,20,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,1751,09,04,0.5752399742843796,0.06087641022137902,1927.3102462799943,3.980621291842666e-4,40,NA,279.265370417388,NA,FALSE,1.7611622750056009
GHA,20,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,121,12,11,0.6618756830112854,0.05387887129173308,5196.394106371755,1.0994160553701368e-4,40,NA,47.6583099763385,NA,FALSE,1.5587225855436302
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8247,09,17,0.5740436044281086,0.06545802178146473,24588.025337839845,2.707400651060272e-5,40,NA,9.39746502838013,NA,FALSE,1.8937088790022798
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2473,09,03,0.6945385563587261,0.05569360151515437,6750.658632590937,2.3063112710394097e-5,40,119,NA,NA,FALSE,1.6112229612586173
GHA,22,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,9602,01,18,0.6081036870708686,0.06153838670499866,2700.258440973981,2.5093464590202747e-4,40,140,NA,NA,FALSE,1.7803133387042014
GHA,23,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,4749,09,17,0.5624140638707711,0.06681440861076694,18894.232831158588,3.1817525669210665e-5,40,NA,10,NA,FALSE,1.9329493221459297
GHA,23,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1676,09,03,0.5177530633385643,0.07164615360879809,10002.877560940537,3.428775058827194e-5,40,NA,20.1357754061596,NA,FALSE,2.0727323182528687
GHA,24,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,8091,06,05,0.622464710042262,0.05829180455028673,7768.123421922253,6.830565710519821e-5,40,NA,1031.75689306962,NA,FALSE,1.686389304865934
GHA,24,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,5911,09,04,0.5863337658635248,0.05962128607682123,1984.7737232537072,4.378302107644987e-4,40,NA,300.516433587547,NA,FALSE,1.7248513741853098
GHA,24,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,5262,12,11,0.5948600536386899,0.060907100799382,6619.976972327577,6.753822104404574e-5,40,NA,10,NA,FALSE,1.7620501573229124
GHA,25,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,757,09,17,0.629054007206931,0.06123534301860035,17666.086979846754,2.979114351052999e-5,40,140,NA,NA,FALSE,1.7715462463900773
GHA,25,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,4317,09,03,0.5599106878421901,0.06848234984401547,9653.410909681636,2.3418559530427963e-5,40,133,NA,NA,FALSE,1.981203073742669
GHA,26,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,3006,03,21,0.5756128328888079,0.06250879306321382,2281.0345275643863,1.3076656776973104e-4,40,252,NA,NA,FALSE,1.8083873178251633
GHA,27,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,584,03,21,0.5691338002329323,0.06364282362522959,2050.6507823781535,8.822510557699851e-5,40,217,NA,NA,FALSE,1.8411949659315916
GHA,28,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,638,03,21,0.6522049296872745,0.05538829291669473,2311.4344882831183,1.0540831010953583e-4,40,238,NA,NA,FALSE,1.6023903447510637
GHA,29,2011,TRUE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,9536,03,21,0.5952027234019818,0.06086335849113553,2022.784974445844,1.0168185464770703e-4,40,217,NA,NA,FALSE,1.760784686792945
GHA,30,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,3780,03,23,0.5231662673404214,0.07542869841658048,29833.32553477364,2.1994066396416515e-5,40,119,NA,NA,FALSE,2.182161819676479
GHA,30,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9814,03,16,0.6170755388735708,0.05757109144851727,3763.177372700443,7.69207953004744e-5,40,NA,12.2242004616145,NA,FALSE,1.665538983348571
GHA,1,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,3048,05,21,0.5252871555808373,0.07588705284675132,14812.880242406767,1.5000057533376237e-5,41,NA,236.130706316633,NA,FALSE,2.1954220715221946
GHA,1,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3952,09,24,0.5730131583930437,0.06927253655998275,6232.76031177812,3.983851556179858e-5,41,91,NA,NA,FALSE,2.0040632757373555
GHA,1,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,5782,06,11,0.6179740356187854,0.05939688758940416,11981.857574028503,5.230695008438089e-5,41,NA,NA,49.9574068752208,FALSE,1.7183594974604814
GHA,2,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,3639,03,23,0.6155419577623591,0.06626237261460838,24464.43543821662,1.8326230337615887e-5,41,98,NA,NA,FALSE,1.9169788507047905
GHA,2,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,2789,03,16,0.6647684720154708,0.05371592598269812,3477.2219471961253,8.260126525198897e-5,41,343,NA,NA,FALSE,1.5540085570699094
GHA,3,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,4851,05,21,0.6393544749022475,0.06056276007083082,18484.46825413397,2.0541450667826884e-5,41,NA,528.122452525697,NA,FALSE,1.7520883363372968
GHA,3,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,4641,09,24,0.6199423730651162,0.06554570416049113,6010.436641226828,3.222900052039755e-5,41,77,NA,NA,FALSE,1.89624554135741
GHA,3,2012,TRUE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,1529,06,11,0.669721613432089,0.05823026795566607,9550.943672277814,3.0303928320614754e-5,41,NA,83.2161217537465,NA,FALSE,1.6846090433724572
GHA,4,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,6454,06,05,0.5489863147954005,0.06567912353600622,9134.863841569078,7.82723802183167e-5,41,NA,1173.27535872227,NA,FALSE,1.9001053808265491
GHA,4,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,8137,09,04,0.671430306551044,0.0521711896961104,2042.6108265023213,4.924849314576527e-4,41,NA,293.134779035547,NA,FALSE,1.5093191402189938
GHA,4,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,7172,12,11,0.5253295638483274,0.0669966722365042,4705.7555762775755,1.2674663711819613e-4,41,NA,108.013475355655,NA,FALSE,1.938222231974004
GHA,6,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3969,01,18,0.49385674690221487,0.07533403110354438,2903.021255347021,2.5737333675444055e-4,41,140,NA,NA,FALSE,2.1794230822938205
GHA,8,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6285,09,17,0.5020997109210769,0.07239967012695613,17673.138506429972,4.925130525776763e-5,41,NA,95.5455611703282,NA,FALSE,2.0945316467702306
GHA,8,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,9797,09,03,0.6124911044863133,0.06193756973512171,10877.506382888265,2.6528473441829412e-5,41,154,NA,NA,FALSE,1.7918617544356574
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,5065,05,21,0.6731863428160425,0.05778269878215681,19503.17166329756,2.076907205944651e-5,41,NA,603.7231462222,NA,FALSE,1.6716608103709798
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1549,09,24,0.6349642918428272,0.0640928800078554,3998.22847711936,2.969860110377604e-5,41,77,NA,NA,FALSE,1.854215154208523
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,5587,06,11,0.5681964834323117,0.06652888729619189,10097.597508695611,3.7531521747245983e-05,41,NA,238.960266604638,NA,FALSE,1.9246891542728408
GHA,11,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,7896,05,21,0.5686838197547448,0.06901943728837023,18197.950559391935,1.5148183463569813e-5,41,NA,386.43864361648,NA,FALSE,1.996741081682641
GHA,11,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,3877,09,24,0.6178436663821503,0.06256559718669945,7670.536841646936,4.859493643930061e-5,41,119,NA,NA,FALSE,1.8100306683279912
GHA,11,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,5726,06,11,0.646681343745762,0.05986778978701754,12749.00809572784,3.0736103184481865e-5,41,NA,108.146357827073,NA,FALSE,1.731982757811051
GHA,12,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,8083,01,18,0.5545160582655404,0.06758888035224196,2500.977209008493,2.4186308658050816e-4,41,133,NA,NA,FALSE,1.9553548879337868
GHA,13,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,1896,10,07,0.5850706580675173,0.06618836064703594,14906.240527366606,1.9262804126550723e-5,41,133,NA,NA,FALSE,1.9148376750882667
GHA,13,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,1947,12,09,0.664411540539335,0.05680771927194234,11916.101403565222,2.7143042227787647e-5,41,168,NA,NA,FALSE,1.6434545293821883
GHA,14,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,5523,03,23,0.6440876371659068,0.06256090154673821,24844.267178306414,1.9629731369936152e-5,41,105,NA,NA,FALSE,1.809894822867875
GHA,14,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,4792,03,16,0.495247152957843,0.07285858777630488,3468.8580360701612,5.5093284824834985e-5,41,238,NA,NA,FALSE,2.1078081926182546
GHA,15,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,1920,05,13,0.592743772820439,0.06252525375025489,10810.3829331947,7.917239590367015e-5,41,NA,1748.19661371486,NA,FALSE,1.8088635275906866
GHA,15,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,3915,09,30,0.5773531642347233,0.07242390647492644,4691.707873683255,7.979334223747497e-5,41,70,NA,NA,FALSE,2.095232807393434
GHA,15,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,5808,09,09,0.5519427686151236,0.07129300390816998,5483.11139567083,3.39692274938152e-5,41,98,NA,NA,FALSE,2.0625156525869075
GHA,16,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,7452,06,05,0.5318129514559846,0.06687188450789999,9600.734060599529,8.54964189754425e-5,41,NA,1388.52056718708,NA,FALSE,1.9346121071456481
GHA,16,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,1909,09,04,0.5545187574454908,0.06321184675206806,1868.8322638188763,4.385587334262129e-4,41,NA,249.882672165809,NA,FALSE,1.828726750285305
GHA,16,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,5335,12,11,0.5497796394470588,0.06416960077453615,7350.478844357148,1.058448623880718e-4,41,NA,123.767081856121,NA,FALSE,1.8564346957270896
GHA,17,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,6379,09,17,0.5424974519206271,0.0683931106660802,15386.185524178216,3.420902241618916e-5,41,NA,19.9039006000615,NA,FALSE,1.978621372997494
GHA,17,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,3761,09,03,0.6074609751729806,0.0640010442033689,9637.63123091806,2.035366841610267e-5,41,119,NA,NA,FALSE,1.8515583327276204
GHA,18,2018,FALSE,TRUE,TRUE,FALSE,2,GHAA180917,INF_A,4316,09,17,0.567917076954957,0.06406519136331407,19182.542825019933,4.389152705159878e-5,41,NA,107.362500377453,NA,FALSE,1.853414118207305
GHA,18,2018,FALSE,TRUE,TRUE,FALSE,2,GHAB180903,INF_B,8805,09,03,0.5885953113419049,0.06511634839627306,10841.399774328249,1.991789083338924e-5,41,140,NA,NA,FALSE,1.883824224598632
GHA,19,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6412,02,15,0.5443561524298928,0.06647374922171469,2518.5424489536404,1.7832155637725886e-4,41,224,NA,NA,FALSE,1.923094002779306
GHA,19,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,8607,07,25,0.5615934774012924,0.06845897103381873,713.790539668154,5.124346694772602e-5,41,77,NA,NA,FALSE,1.9805267217961058
GHA,20,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,221,02,15,0.6106467024156197,0.05970832614697393,2872.2724717100045,1.517100264178654e-4,41,203,NA,NA,FALSE,1.727369454463193
GHA,20,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,8939,07,25,0.5716601731511409,0.06669307908009511,993.1375208910166,6.18221258871301e-5,41,91,NA,NA,FALSE,1.9294392434227214
GHA,21,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,7010,03,23,0.5736895204386755,0.07506521170451425,16708.43012915682,1.2845706497461087e-5,41,70,NA,NA,FALSE,2.171646102957492
GHA,21,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,3323,03,16,0.5877388718953975,0.06301081568810851,4350.955146198371,2.951604763005979e-5,41,175,NA,NA,FALSE,1.8229108960872296
GHA,22,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1016,10,07,0.5728855832376002,0.06724557972577275,18731.08058983763,1.8427338803808916e-5,41,140,NA,NA,FALSE,1.945423157233427
GHA,22,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,9629,12,09,0.5287720765838132,0.07002853568251291,8230.973250218014,3.5550457261292785e-5,41,182,NA,NA,FALSE,2.0259344263143304
GHA,23,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1840,10,07,0.53920133976315,0.0703444194970892,13554.691952902038,2.4670902268416887e-5,41,154,NA,NA,FALSE,2.0350729851664955
GHA,23,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,7040,12,09,0.546390293728767,0.06840590285608097,9421.730559641312,2.991055439551239e-5,41,175,NA,NA,FALSE,1.9789914526779835
GHA,24,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9655,03,23,0.5983538373461121,0.0685206813031221,22914.776388990544,2.053256574367303e-5,41,91,NA,NA,FALSE,1.9823120077201983
GHA,24,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8643,03,16,0.4991406480363956,0.07155106430901122,5468.813891688752,6.099893887219157e-5,41,315,NA,NA,FALSE,2.0699813727399463
GHA,25,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,6801,09,17,0.5888318832670181,0.06313275564333881,22511.30176077941,4.2343038767836256e-5,41,NA,25.9719993491022,NA,FALSE,1.826438634470398
GHA,25,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7374,09,03,0.5758274163106507,0.06591554134064681,12238.097476916424,2.6485016069187872e-5,41,154,NA,NA,FALSE,1.9069449779243168
GHA,27,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4827,05,21,0.6298568180425257,0.05762913411572248,20147.884187458654,3.590383443718878e-5,41,NA,2343.58399131852,NA,FALSE,1.6672181650784197
GHA,27,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3985,09,24,0.5580179011656168,0.07113637937576436,6312.611746523086,4.015378423822836e-5,41,91,NA,NA,FALSE,2.0579844849833964
